image,c1,c2,c3,weight_c1,weight_c2,weight_c3
d21989f4-339b-469b-a205-dde4272b232f_1500.jpg,0,0,0,0.12555555555555556,0.08039682539682537,0.1511111111111111
d21989f4-339b-469b-a205-dde4272b232f_1650.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
d21989f4-339b-469b-a205-dde4272b232f_1800.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
d21989f4-339b-469b-a205-dde4272b232f_1950.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
d21989f4-339b-469b-a205-dde4272b232f_2100.jpg,1,1,1,0.8744444444444445,0.7588095238095238,0.8488888888888889
d21989f4-339b-469b-a205-dde4272b232f_2250.jpg,1,1,0,0.8744444444444445,0.2529365079365079,0.05037037037037036
d21989f4-339b-469b-a205-dde4272b232f_2400.jpg,1,1,1,0.8744444444444445,0.7588095238095238,0.8488888888888889
d21989f4-339b-469b-a205-dde4272b232f_2550.jpg,1,1,1,0.8744444444444445,0.7588095238095238,0.8488888888888889
0c412c7e-887a-4b63-bbdf-0382db856853_0.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.05037037037037036
0c412c7e-887a-4b63-bbdf-0382db856853_150.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.05037037037037036
0c412c7e-887a-4b63-bbdf-0382db856853_300.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
0c412c7e-887a-4b63-bbdf-0382db856853_450.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
0c412c7e-887a-4b63-bbdf-0382db856853_600.jpg,0,0,1,0.12555555555555556,0.08039682539682537,0.2829629629629629
0c412c7e-887a-4b63-bbdf-0382db856853_750.jpg,0,0,1,0.12555555555555556,0.08039682539682537,0.2829629629629629
0c412c7e-887a-4b63-bbdf-0382db856853_900.jpg,0,0,0,0.12555555555555556,0.08039682539682537,0.1511111111111111
0c412c7e-887a-4b63-bbdf-0382db856853_1050.jpg,0,0,1,0.12555555555555556,0.08039682539682537,0.2829629629629629
0c412c7e-887a-4b63-bbdf-0382db856853_1200.jpg,0,0,1,0.12555555555555556,0.08039682539682537,0.2829629629629629
0c412c7e-887a-4b63-bbdf-0382db856853_1350.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
0c412c7e-887a-4b63-bbdf-0382db856853_1500.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
0c412c7e-887a-4b63-bbdf-0382db856853_1650.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
0c412c7e-887a-4b63-bbdf-0382db856853_1800.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
0c412c7e-887a-4b63-bbdf-0382db856853_1950.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
0c412c7e-887a-4b63-bbdf-0382db856853_2100.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
0c412c7e-887a-4b63-bbdf-0382db856853_2250.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
0c412c7e-887a-4b63-bbdf-0382db856853_2400.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
0c412c7e-887a-4b63-bbdf-0382db856853_2550.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
7a208039-f40e-4f03-b73d-555ec9b23119_0.jpg,0,0,1,0.12555555555555556,0.24119047619047618,0.2829629629629629
7a208039-f40e-4f03-b73d-555ec9b23119_150.jpg,0,0,1,0.12555555555555556,0.24119047619047618,0.2829629629629629
7a208039-f40e-4f03-b73d-555ec9b23119_300.jpg,0,0,1,0.12555555555555556,0.24119047619047618,0.2829629629629629
7a208039-f40e-4f03-b73d-555ec9b23119_450.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
7a208039-f40e-4f03-b73d-555ec9b23119_600.jpg,0,0,1,0.12555555555555556,0.24119047619047618,0.2829629629629629
7a208039-f40e-4f03-b73d-555ec9b23119_750.jpg,0,0,1,0.12555555555555556,0.24119047619047618,0.2829629629629629
7a208039-f40e-4f03-b73d-555ec9b23119_900.jpg,0,0,1,0.12555555555555556,0.24119047619047618,0.2829629629629629
7a208039-f40e-4f03-b73d-555ec9b23119_1050.jpg,0,0,1,0.12555555555555556,0.24119047619047618,0.2829629629629629
7a208039-f40e-4f03-b73d-555ec9b23119_1200.jpg,0,0,1,0.12555555555555556,0.24119047619047618,0.2829629629629629
7a208039-f40e-4f03-b73d-555ec9b23119_1350.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
7a208039-f40e-4f03-b73d-555ec9b23119_1500.jpg,0,0,1,0.12555555555555556,0.24119047619047618,0.2829629629629629
7a208039-f40e-4f03-b73d-555ec9b23119_1650.jpg,0,0,1,0.12555555555555556,0.24119047619047618,0.2829629629629629
7a208039-f40e-4f03-b73d-555ec9b23119_1800.jpg,0,0,1,0.12555555555555556,0.24119047619047618,0.2829629629629629
7a208039-f40e-4f03-b73d-555ec9b23119_1950.jpg,0,0,1,0.12555555555555556,0.24119047619047618,0.2829629629629629
7a208039-f40e-4f03-b73d-555ec9b23119_2100.jpg,0,0,1,0.12555555555555556,0.24119047619047618,0.2829629629629629
7a208039-f40e-4f03-b73d-555ec9b23119_2250.jpg,0,0,1,0.12555555555555556,0.24119047619047618,0.2829629629629629
7a208039-f40e-4f03-b73d-555ec9b23119_2400.jpg,0,0,1,0.12555555555555556,0.24119047619047618,0.2829629629629629
7a208039-f40e-4f03-b73d-555ec9b23119_2550.jpg,0,0,1,0.12555555555555556,0.24119047619047618,0.2829629629629629
d418477c-26ee-411e-bbab-06727ab4a51d_0.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
d418477c-26ee-411e-bbab-06727ab4a51d_150.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
d418477c-26ee-411e-bbab-06727ab4a51d_300.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
d418477c-26ee-411e-bbab-06727ab4a51d_450.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
d418477c-26ee-411e-bbab-06727ab4a51d_600.jpg,0,0,0,0.04185185185185184,0.24119047619047618,0.1511111111111111
d418477c-26ee-411e-bbab-06727ab4a51d_750.jpg,0,0,0,0.04185185185185184,0.24119047619047618,0.1511111111111111
d418477c-26ee-411e-bbab-06727ab4a51d_900.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
d418477c-26ee-411e-bbab-06727ab4a51d_1050.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
d418477c-26ee-411e-bbab-06727ab4a51d_1200.jpg,1,1,0,0.29148148148148145,0.2529365079365079,0.1511111111111111
d418477c-26ee-411e-bbab-06727ab4a51d_1350.jpg,1,1,0,0.29148148148148145,0.2529365079365079,0.1511111111111111
d418477c-26ee-411e-bbab-06727ab4a51d_1500.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
d418477c-26ee-411e-bbab-06727ab4a51d_1650.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
d418477c-26ee-411e-bbab-06727ab4a51d_1800.jpg,1,1,0,0.29148148148148145,0.2529365079365079,0.1511111111111111
d418477c-26ee-411e-bbab-06727ab4a51d_1950.jpg,1,1,0,0.29148148148148145,0.2529365079365079,0.1511111111111111
d418477c-26ee-411e-bbab-06727ab4a51d_2100.jpg,0,0,0,0.04185185185185184,0.08039682539682537,0.1511111111111111
d418477c-26ee-411e-bbab-06727ab4a51d_2250.jpg,1,1,0,0.29148148148148145,0.2529365079365079,0.1511111111111111
d418477c-26ee-411e-bbab-06727ab4a51d_2400.jpg,1,1,0,0.29148148148148145,0.2529365079365079,0.1511111111111111
d418477c-26ee-411e-bbab-06727ab4a51d_2550.jpg,1,1,0,0.29148148148148145,0.2529365079365079,0.1511111111111111
f7de3167-dab9-4300-9b91-5744698d9b72_0.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
f7de3167-dab9-4300-9b91-5744698d9b72_150.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
f7de3167-dab9-4300-9b91-5744698d9b72_300.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
f7de3167-dab9-4300-9b91-5744698d9b72_450.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
f7de3167-dab9-4300-9b91-5744698d9b72_600.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
f7de3167-dab9-4300-9b91-5744698d9b72_750.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
f7de3167-dab9-4300-9b91-5744698d9b72_900.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
f7de3167-dab9-4300-9b91-5744698d9b72_1050.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
f7de3167-dab9-4300-9b91-5744698d9b72_1200.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
f7de3167-dab9-4300-9b91-5744698d9b72_1350.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
f7de3167-dab9-4300-9b91-5744698d9b72_1500.jpg,0,0,0,0.12555555555555556,0.08039682539682537,0.1511111111111111
f7de3167-dab9-4300-9b91-5744698d9b72_1650.jpg,0,0,0,0.04185185185185184,0.24119047619047618,0.1511111111111111
f7de3167-dab9-4300-9b91-5744698d9b72_1800.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
f7de3167-dab9-4300-9b91-5744698d9b72_1950.jpg,0,0,0,0.04185185185185184,0.24119047619047618,0.1511111111111111
f7de3167-dab9-4300-9b91-5744698d9b72_2100.jpg,0,0,0,0.04185185185185184,0.08039682539682537,0.1511111111111111
f7de3167-dab9-4300-9b91-5744698d9b72_2250.jpg,0,1,0,0.12555555555555556,0.2529365079365079,0.1511111111111111
f7de3167-dab9-4300-9b91-5744698d9b72_2400.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
f7de3167-dab9-4300-9b91-5744698d9b72_2550.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
6ef4e868-debf-40b5-8ab2-575e7a11eecf_0.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
6ef4e868-debf-40b5-8ab2-575e7a11eecf_150.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
6ef4e868-debf-40b5-8ab2-575e7a11eecf_300.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
6ef4e868-debf-40b5-8ab2-575e7a11eecf_450.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
6ef4e868-debf-40b5-8ab2-575e7a11eecf_600.jpg,0,0,0,0.12555555555555556,0.08039682539682537,0.1511111111111111
6ef4e868-debf-40b5-8ab2-575e7a11eecf_750.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
6ef4e868-debf-40b5-8ab2-575e7a11eecf_900.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
6ef4e868-debf-40b5-8ab2-575e7a11eecf_1050.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
6ef4e868-debf-40b5-8ab2-575e7a11eecf_1200.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
6ef4e868-debf-40b5-8ab2-575e7a11eecf_1350.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
6ef4e868-debf-40b5-8ab2-575e7a11eecf_1500.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
6ef4e868-debf-40b5-8ab2-575e7a11eecf_1650.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
6ef4e868-debf-40b5-8ab2-575e7a11eecf_1800.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
6ef4e868-debf-40b5-8ab2-575e7a11eecf_1950.jpg,0,1,0,0.12555555555555556,0.2529365079365079,0.1511111111111111
6ef4e868-debf-40b5-8ab2-575e7a11eecf_2100.jpg,1,1,0,0.29148148148148145,0.7588095238095238,0.05037037037037036
6ef4e868-debf-40b5-8ab2-575e7a11eecf_2250.jpg,0,1,0,0.04185185185185184,0.2529365079365079,0.1511111111111111
6ef4e868-debf-40b5-8ab2-575e7a11eecf_2400.jpg,1,1,0,0.29148148148148145,0.2529365079365079,0.1511111111111111
6ef4e868-debf-40b5-8ab2-575e7a11eecf_2550.jpg,1,1,0,0.29148148148148145,0.2529365079365079,0.05037037037037036
7961ae63-a098-418c-aabb-a8c308a7e222_0.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
7961ae63-a098-418c-aabb-a8c308a7e222_150.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
7961ae63-a098-418c-aabb-a8c308a7e222_300.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
7961ae63-a098-418c-aabb-a8c308a7e222_450.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
7961ae63-a098-418c-aabb-a8c308a7e222_600.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
7961ae63-a098-418c-aabb-a8c308a7e222_750.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
7961ae63-a098-418c-aabb-a8c308a7e222_900.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
7961ae63-a098-418c-aabb-a8c308a7e222_1050.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
7961ae63-a098-418c-aabb-a8c308a7e222_1200.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
7961ae63-a098-418c-aabb-a8c308a7e222_1350.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
7961ae63-a098-418c-aabb-a8c308a7e222_1500.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
7961ae63-a098-418c-aabb-a8c308a7e222_1650.jpg,0,0,0,0.12555555555555556,0.08039682539682537,0.1511111111111111
7961ae63-a098-418c-aabb-a8c308a7e222_1800.jpg,0,0,0,0.12555555555555556,0.08039682539682537,0.1511111111111111
7961ae63-a098-418c-aabb-a8c308a7e222_1950.jpg,0,0,0,0.04185185185185184,0.08039682539682537,0.1511111111111111
7961ae63-a098-418c-aabb-a8c308a7e222_2100.jpg,0,1,0,0.04185185185185184,0.2529365079365079,0.1511111111111111
7961ae63-a098-418c-aabb-a8c308a7e222_2250.jpg,0,1,0,0.04185185185185184,0.2529365079365079,0.1511111111111111
7961ae63-a098-418c-aabb-a8c308a7e222_2400.jpg,0,1,0,0.04185185185185184,0.2529365079365079,0.1511111111111111
7961ae63-a098-418c-aabb-a8c308a7e222_2550.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
4425679a-bd41-4199-9913-de30572ce6d4_0.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
4425679a-bd41-4199-9913-de30572ce6d4_150.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
4425679a-bd41-4199-9913-de30572ce6d4_300.jpg,0,1,0,0.12555555555555556,0.2529365079365079,0.1511111111111111
4425679a-bd41-4199-9913-de30572ce6d4_450.jpg,0,1,0,0.04185185185185184,0.7588095238095238,0.1511111111111111
4425679a-bd41-4199-9913-de30572ce6d4_600.jpg,1,1,0,0.29148148148148145,0.7588095238095238,0.05037037037037036
4425679a-bd41-4199-9913-de30572ce6d4_750.jpg,1,1,0,0.29148148148148145,0.7588095238095238,0.05037037037037036
4425679a-bd41-4199-9913-de30572ce6d4_900.jpg,0,1,0,0.04185185185185184,0.2529365079365079,0.1511111111111111
4425679a-bd41-4199-9913-de30572ce6d4_1050.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
4425679a-bd41-4199-9913-de30572ce6d4_1200.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
4425679a-bd41-4199-9913-de30572ce6d4_1350.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
4425679a-bd41-4199-9913-de30572ce6d4_1500.jpg,0,0,0,0.04185185185185184,0.08039682539682537,0.1511111111111111
4425679a-bd41-4199-9913-de30572ce6d4_1650.jpg,0,0,1,0.04185185185185184,0.08039682539682537,0.2829629629629629
4425679a-bd41-4199-9913-de30572ce6d4_1800.jpg,1,1,1,0.29148148148148145,0.7588095238095238,0.2829629629629629
4425679a-bd41-4199-9913-de30572ce6d4_1950.jpg,1,1,1,0.29148148148148145,0.7588095238095238,0.2829629629629629
4425679a-bd41-4199-9913-de30572ce6d4_2100.jpg,0,1,0,0.04185185185185184,0.7588095238095238,0.05037037037037036
4425679a-bd41-4199-9913-de30572ce6d4_2250.jpg,0,1,0,0.12555555555555556,0.7588095238095238,0.05037037037037036
4425679a-bd41-4199-9913-de30572ce6d4_2400.jpg,1,1,1,0.29148148148148145,0.2529365079365079,0.2829629629629629
4425679a-bd41-4199-9913-de30572ce6d4_2550.jpg,0,1,0,0.04185185185185184,0.2529365079365079,0.05037037037037036
2b6c3253-3124-4895-b8c0-fc5cea6cd5f0_0.jpg,0,0,0,0.12555555555555556,0.08039682539682537,0.05037037037037036
2b6c3253-3124-4895-b8c0-fc5cea6cd5f0_150.jpg,0,0,1,0.12555555555555556,0.08039682539682537,0.2829629629629629
2b6c3253-3124-4895-b8c0-fc5cea6cd5f0_300.jpg,0,0,1,0.12555555555555556,0.24119047619047618,0.2829629629629629
2b6c3253-3124-4895-b8c0-fc5cea6cd5f0_450.jpg,0,0,1,0.12555555555555556,0.08039682539682537,0.2829629629629629
2b6c3253-3124-4895-b8c0-fc5cea6cd5f0_600.jpg,0,0,1,0.12555555555555556,0.08039682539682537,0.2829629629629629
2b6c3253-3124-4895-b8c0-fc5cea6cd5f0_750.jpg,0,0,1,0.12555555555555556,0.08039682539682537,0.2829629629629629
2b6c3253-3124-4895-b8c0-fc5cea6cd5f0_900.jpg,0,0,1,0.12555555555555556,0.08039682539682537,0.2829629629629629
2b6c3253-3124-4895-b8c0-fc5cea6cd5f0_1050.jpg,0,1,1,0.12555555555555556,0.2529365079365079,0.2829629629629629
2b6c3253-3124-4895-b8c0-fc5cea6cd5f0_1200.jpg,0,1,1,0.04185185185185184,0.2529365079365079,0.2829629629629629
2b6c3253-3124-4895-b8c0-fc5cea6cd5f0_1350.jpg,0,1,1,0.04185185185185184,0.7588095238095238,0.2829629629629629
2b6c3253-3124-4895-b8c0-fc5cea6cd5f0_1500.jpg,0,1,1,0.04185185185185184,0.7588095238095238,0.2829629629629629
2b6c3253-3124-4895-b8c0-fc5cea6cd5f0_1650.jpg,0,1,0,0.12555555555555556,0.7588095238095238,0.05037037037037036
2b6c3253-3124-4895-b8c0-fc5cea6cd5f0_1800.jpg,0,1,0,0.04185185185185184,0.7588095238095238,0.05037037037037036
2b6c3253-3124-4895-b8c0-fc5cea6cd5f0_1950.jpg,0,1,0,0.04185185185185184,0.7588095238095238,0.05037037037037036
2b6c3253-3124-4895-b8c0-fc5cea6cd5f0_2100.jpg,0,1,1,0.04185185185185184,0.2529365079365079,0.2829629629629629
2b6c3253-3124-4895-b8c0-fc5cea6cd5f0_2250.jpg,0,1,1,0.04185185185185184,0.2529365079365079,0.2829629629629629
2b6c3253-3124-4895-b8c0-fc5cea6cd5f0_2400.jpg,0,1,0,0.04185185185185184,0.7588095238095238,0.05037037037037036
2b6c3253-3124-4895-b8c0-fc5cea6cd5f0_2550.jpg,0,1,0,0.12555555555555556,0.7588095238095238,0.05037037037037036
f2b04c36-ca9e-4ecd-bccf-47403170c128_0.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
f2b04c36-ca9e-4ecd-bccf-47403170c128_150.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
f2b04c36-ca9e-4ecd-bccf-47403170c128_300.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
f2b04c36-ca9e-4ecd-bccf-47403170c128_450.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
f2b04c36-ca9e-4ecd-bccf-47403170c128_600.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
f2b04c36-ca9e-4ecd-bccf-47403170c128_750.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
f2b04c36-ca9e-4ecd-bccf-47403170c128_900.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
f2b04c36-ca9e-4ecd-bccf-47403170c128_1050.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
f2b04c36-ca9e-4ecd-bccf-47403170c128_1200.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
f2b04c36-ca9e-4ecd-bccf-47403170c128_1350.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
f2b04c36-ca9e-4ecd-bccf-47403170c128_1500.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
f2b04c36-ca9e-4ecd-bccf-47403170c128_1650.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
f2b04c36-ca9e-4ecd-bccf-47403170c128_1800.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
f2b04c36-ca9e-4ecd-bccf-47403170c128_1950.jpg,0,0,0,0.12555555555555556,0.08039682539682537,0.1511111111111111
f2b04c36-ca9e-4ecd-bccf-47403170c128_2100.jpg,0,0,0,0.12555555555555556,0.08039682539682537,0.1511111111111111
f2b04c36-ca9e-4ecd-bccf-47403170c128_2250.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
f2b04c36-ca9e-4ecd-bccf-47403170c128_2400.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
f2b04c36-ca9e-4ecd-bccf-47403170c128_2550.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
1b62c828-4f85-4343-9911-cc0bf6d39669_0.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
1b62c828-4f85-4343-9911-cc0bf6d39669_150.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
1b62c828-4f85-4343-9911-cc0bf6d39669_300.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
1b62c828-4f85-4343-9911-cc0bf6d39669_450.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
1b62c828-4f85-4343-9911-cc0bf6d39669_600.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
1b62c828-4f85-4343-9911-cc0bf6d39669_750.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
1b62c828-4f85-4343-9911-cc0bf6d39669_900.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
1b62c828-4f85-4343-9911-cc0bf6d39669_1050.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
1b62c828-4f85-4343-9911-cc0bf6d39669_1200.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
1b62c828-4f85-4343-9911-cc0bf6d39669_1350.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
1b62c828-4f85-4343-9911-cc0bf6d39669_1500.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
1b62c828-4f85-4343-9911-cc0bf6d39669_1650.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
1b62c828-4f85-4343-9911-cc0bf6d39669_1800.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
1b62c828-4f85-4343-9911-cc0bf6d39669_1950.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
1b62c828-4f85-4343-9911-cc0bf6d39669_2100.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
1b62c828-4f85-4343-9911-cc0bf6d39669_2250.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
1b62c828-4f85-4343-9911-cc0bf6d39669_2400.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
1b62c828-4f85-4343-9911-cc0bf6d39669_2550.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
e5e495cc-9f09-4821-ac93-7bccb535c08f_0.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
e5e495cc-9f09-4821-ac93-7bccb535c08f_150.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
e5e495cc-9f09-4821-ac93-7bccb535c08f_300.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
e5e495cc-9f09-4821-ac93-7bccb535c08f_450.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
e5e495cc-9f09-4821-ac93-7bccb535c08f_600.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
e5e495cc-9f09-4821-ac93-7bccb535c08f_750.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
e5e495cc-9f09-4821-ac93-7bccb535c08f_900.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
e5e495cc-9f09-4821-ac93-7bccb535c08f_1050.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
e5e495cc-9f09-4821-ac93-7bccb535c08f_1200.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
e5e495cc-9f09-4821-ac93-7bccb535c08f_1350.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
e5e495cc-9f09-4821-ac93-7bccb535c08f_1500.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
e5e495cc-9f09-4821-ac93-7bccb535c08f_1650.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
e5e495cc-9f09-4821-ac93-7bccb535c08f_1800.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
e5e495cc-9f09-4821-ac93-7bccb535c08f_1950.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
e5e495cc-9f09-4821-ac93-7bccb535c08f_2100.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
e5e495cc-9f09-4821-ac93-7bccb535c08f_2250.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
e5e495cc-9f09-4821-ac93-7bccb535c08f_2400.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
e5e495cc-9f09-4821-ac93-7bccb535c08f_2550.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
b7307bbb-6400-47be-8dec-510d156a1150_0.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
b7307bbb-6400-47be-8dec-510d156a1150_150.jpg,0,0,0,0.12555555555555556,0.08039682539682537,0.1511111111111111
b7307bbb-6400-47be-8dec-510d156a1150_300.jpg,0,0,1,0.12555555555555556,0.08039682539682537,0.2829629629629629
b7307bbb-6400-47be-8dec-510d156a1150_450.jpg,0,0,0,0.12555555555555556,0.08039682539682537,0.05037037037037036
b7307bbb-6400-47be-8dec-510d156a1150_600.jpg,0,0,1,0.12555555555555556,0.08039682539682537,0.2829629629629629
b7307bbb-6400-47be-8dec-510d156a1150_750.jpg,0,0,0,0.12555555555555556,0.08039682539682537,0.05037037037037036
b7307bbb-6400-47be-8dec-510d156a1150_900.jpg,0,0,0,0.12555555555555556,0.24119047619047618,0.1511111111111111
